volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
2.353973e6,341.2969,345.28,341.71,346.9,337.75,41421
2.741827e6,343.6743,344.62,344.95,347.03,340.4001,41095
3.762369e6,351.6424,350.75,348.0,356.85,346.99,62751
4.197097e6,344.8209,346.42,344.2,347.24,340.63,48377
2.140831e6,339.0639,341.06,339.33,342.88,336.0,42458
2.482478e6,335.475,337.62,331.77,341.8885,331.33,49604
3.367136e6,331.744,333.42,328.65,336.94,328.44,55698
2.847543e6,327.5487,327.35,330.55,331.39,321.92,53368
3.118085e6,328.4966,334.51,327.39,335.45,322.69,58270
4.608851e6,323.8297,320.35,325.73,327.76,317.72,67219
2.748189e6,331.8762,329.41,332.01,335.75,328.85,46785
2.651425e6,327.7566,330.23,327.0,332.65,325.44,43435
2.700997e6,327.3229,324.3,327.64,329.66,324.16,41022
3.265942e6,325.4457,332.85,323.54,332.85,323.05,53831
1.838037e6,326.2441,324.49,327.06,328.54,324.0,39018
2.182223e6,326.1563,327.7,326.55,329.2,323.35,32686
2.442943e6,328.5699,324.29,331.14,331.49,322.9652,40247
2.387194e6,331.2273,334.0,330.81,334.9,328.79,38883
2.361019e6,331.9214,332.67,331.84,334.48,329.94,43629
3.620807e6,327.8289,329.51,327.68,330.05,324.18,58134
9.953469e6,337.7809,328.55,335.35,344.4694,326.15,137891
4.424179e6,338.197,338.9,338.55,341.35,334.54,72722
4.393987e6,341.5136,340.29,342.31,343.74,338.62,64550
3.270565e6,341.4329,340.0,343.09,344.43,336.6,53667
3.692635e6,333.4029,339.97,331.88,340.47,329.35,63225
2.762752e6,332.932,330.0,335.27,335.47,327.56,45503
2.194195e6,332.7454,334.62,330.85,336.97,330.29,38659
2.187187e6,338.0051,331.25,339.35,340.67,330.72,39722
2.204821e6,344.211,341.94,343.52,345.9,340.89,37597
2.113289e6,345.635,344.0,346.63,347.55,343.66,37125
2.170844e6,348.5801,348.0,348.11,350.12,346.09,37904
2.618985e6,351.4265,350.55,352.97,353.83,347.48,43807
2.131469e6,349.0972,351.12,348.45,352.8197,347.2,41063
1.901637e6,351.6637,350.34,350.16,354.0599,349.26,36054
2.868236e6,347.5666,348.9,349.84,351.78,342.57,45424
2.826958e6,355.8715,352.0,357.62,359.14,348.55,49166
3.092989e6,361.8958,359.77,365.97,366.3,356.5001,54531
3.43122e6,368.0727,362.3,370.89,371.65,360.93,53633
3.436823e6,372.0447,373.5,368.68,376.98,368.5,60879
3.800835e6,361.8922,363.0,359.92,368.63,358.62,72540
3.354916e6,359.0881,363.07,354.4,368.13,353.2712,60711
2.705661e6,358.1394,353.25,358.81,360.885,353.25,52580
2.785282e6,367.0959,362.0,368.77,369.51,361.7,51680
1.868469e6,368.4879,367.78,369.25,370.7,364.5,34197
2.056944e6,367.3058,371.38,364.56,373.08,364.0,36992
3.742366e6,357.3474,360.0,358.38,360.0,353.9319,61633
1.946084e6,358.8586,358.98,359.78,361.95,353.35,37577
2.718791e6,365.0983,361.49,366.26,367.14,360.51,52140
1.843104e6,367.9576,367.32,368.29,369.72,365.51,39925
2.655238e6,367.666,369.912,364.51,373.7696,364.09,46502
2.156253e6,366.8789,365.0,367.4,368.79,361.91,39609
3.934756e6,370.822,371.33,371.37,373.5487,367.3,52373
2.201532e6,371.4995,372.0,372.02,373.07,368.26,41649
3.692704e6,380.878,377.7,382.44,383.36,376.31,64785
2.849655e6,382.4495,383.33,383.44,384.665,379.37,54484
3.020836e6,387.0988,382.25,388.72,391.25,380.1349,57307
2.546186e6,389.8264,389.68,391.45,392.05,386.32,53191
2.21771e6,389.1918,393.0,388.16,393.2603,387.55,44387
2.474768e6,384.7195,385.79,384.7,386.4799,382.22,43544
2.060023e6,382.3898,383.16,382.78,384.27,378.88,42303
3.936046e6,378.6692,389.64,373.94,389.64,372.345,70808
2.155736e6,377.0853,375.7,378.05,378.75,375.11,40848
2.581903e6,373.5082,377.43,372.92,378.75,370.7,48879
2.334095e6,370.9249,373.5,371.3,374.84,367.16,48230
3.301504e6,370.1325,370.99,371.0,374.0788,365.25,62199
4.185929e6,362.3063,373.52,361.5,373.52,356.55,84075
6.845048e6,351.5598,356.52,348.83,358.38,348.125,96333
2.778594e6,355.7188,352.89,357.54,357.97,351.04,55882
1.911381e6,356.9185,357.0,357.53,359.88,352.64,43814
1.745242e6,360.5493,358.79,361.05,362.48,357.66,40185
2.715898e6,367.4342,363.0,368.75,370.88,362.78,52389
2.822275e6,368.7083,368.82,368.77,371.1499,364.54,49862
1.854688e6,367.4048,367.8,368.71,368.87,363.86,40035
2.423805e6,374.2159,374.86,372.62,378.09,370.7495,50908
2.266149e6,377.6343,370.9,379.53,380.11,370.9,45613
2.602048e6,376.257,380.7,374.99,381.64,374.145,56602
1.619903e6,374.0476,376.31,374.16,376.6,372.42,32606
2.195782e6,368.8489,373.23,369.86,373.6313,365.405,48068
2.041235e6,366.9155,367.5,367.67,370.09,362.18,41759
2.985678e6,358.741,359.69,358.94,362.89,355.5915,60239
2.677499e6,369.7504,366.0,371.76,372.15,364.95,51048
4.192667e6,379.4306,370.31,380.5,384.0,367.33,74014
6.521946e6,376.9636,381.06,375.98,385.33,372.01,113045
3.339161e6,374.7558,378.75,374.4,381.77,371.39,56456
2.227145e6,374.1817,371.24,373.35,378.75,370.57,46134
2.634163e6,367.4666,374.93,364.8,374.93,363.83,51560
4.447775e6,352.4536,354.0,354.72,355.19,349.0,88800
2.977866e6,363.1279,352.27,364.76,367.31,351.54,56133
2.426193e6,372.6456,368.04,373.5,374.9,367.93,45452
1.905105e6,371.5568,372.3,372.71,373.6938,368.45,36356
1.733288e6,373.6292,374.59,374.05,378.0,371.38,35459
1.586231e6,375.1337,373.18,375.9,376.6773,373.11,30690
1.820767e6,372.9319,372.5,374.84,375.14,369.22,35286
1.690097e6,375.0963,375.81,374.23,377.44,372.34,32222
1.296615e6,377.5575,377.03,377.55,379.51,374.81,29782
1.474985e6,375.6033,376.57,374.88,379.95,373.06,30971
2.383212e6,381.3986,376.17,378.19,386.93,375.75,51083
1.493646e6,378.1799,380.25,380.36,381.31,371.77,36606
1.460508e6,379.2149,378.48,377.86,382.6533,375.76,32160
1.58378e6,383.0454,380.15,384.3,384.31,379.95,31834
3.655764e6,394.9589,388.88,397.89,398.8599,388.64,69102
3.31912e6,400.1309,396.59,399.88,404.6,393.58,67257
3.152266e6,407.1343,400.12,407.97,410.63,399.5,60789
3.000518e6,412.6079,408.8,413.89,414.68,407.06,56750
2.318873e6,414.1558,414.38,415.0,418.62,410.56,47629
1.980037e6,410.8186,416.0,410.78,416.89,408.18,40289
1.591335e6,406.4228,408.99,408.35,408.99,402.15,32858
2.077398e6,404.3558,403.84,404.97,408.35,400.2,38686
2.187776e6,401.586,402.6,398.8,406.11,398.59,34804
2.241689e6,393.8619,394.6,393.57,397.7337,390.91,49170
1.612127e6,394.6528,391.49,395.87,396.45,391.0,35585
1.857603e6,401.9979,401.89,401.45,404.1,399.0,39786
1.958368e6,407.1694,403.59,408.56,409.66,402.7,40725
1.84526e6,413.8076,409.9,413.12,416.68,408.94,40372
2.076546e6,415.3911,415.88,412.41,420.7297,411.1617,45259
2.174684e6,418.4981,412.78,419.69,419.85,412.5,41356
2.089407e6,414.7587,419.95,413.6,420.7599,412.715,40225
1.958083e6,412.9402,412.11,413.51,414.86,408.76,37069
1.680365e6,413.7828,413.16,413.66,416.11,410.31,39249
1.832271e6,414.925,415.11,414.5,417.5786,412.64,36763
1.374128e6,411.9687,414.0,411.31,415.1199,410.6,30557
1.591712e6,411.5011,411.0,410.32,414.73,409.64,35274
1.646164e6,406.6194,409.22,405.0,410.98,404.7,38480
2.424949e6,405.8178,404.67,404.58,408.8799,403.51,43465
1.955994e6,405.2516,408.0,403.48,409.79,403.16,42656
1.825147e6,407.5138,407.41,409.26,409.37,403.8,41213
3.30625e6,407.494,410.3,403.69,417.01,402.78,64404
3.257166e6,400.3339,398.0,401.95,403.61,396.21,63700
2.882948e6,397.4077,404.52,396.68,405.98,394.89,62265
3.835123e6,392.2709,396.32,391.46,399.16,388.83,60897
3.834484e6,376.6024,377.82,378.13,380.86,372.5,83076
2.377286e6,377.0698,380.85,375.84,381.5,374.08,49594
2.991275e6,385.598,380.8,385.47,389.29,379.71,60404
2.517987e6,391.5155,390.39,391.86,393.74,388.18,59886
1.789664e6,391.1299,390.47,390.85,392.49,388.6,43753
2.788509e6,399.5658,396.58,399.81,401.0,395.18,56575
2.608961e6,393.4193,400.45,389.5,404.21,388.39,58109
1.955033e6,386.5059,390.68,384.89,392.39,384.3,43927
2.689949e6,380.0783,388.0,378.03,388.02,376.62,61693
2.382303e6,379.9326,379.44,380.0,382.72,375.845,50692
2.895551e6,376.604,380.21,374.15,386.87,372.82,59732
2.50843e6,385.1793,378.1,385.81,388.22,375.5,52812
2.111769e6,384.8788,382.38,388.05,389.55,378.66,50231
2.348003e6,393.6888,392.91,390.62,397.85,389.76,50003
1.466874e6,392.1866,390.83,392.81,394.31,388.18,32522
1.78736e6,390.0124,392.9,385.24,396.95,385.02,38969
2.088229e6,385.9241,386.22,386.53,388.59,381.02,42590
2.392607e6,384.652,388.0,386.31,388.3809,378.625,42660
3.345905e6,388.4136,392.0,391.2,393.66,382.2,63364
6.451387e6,402.1434,402.31,406.07,407.272,396.34,109236
3.832324e6,412.9927,408.01,413.69,415.94,407.6,75212
2.568325e6,412.2052,415.18,412.16,415.85,409.69,54449
2.453437e6,409.8692,411.0,407.89,414.33,406.195,54222
2.162127e6,407.9261,406.8,407.59,412.66,404.615,49168
2.411032e6,413.4938,409.99,414.32,415.36,409.1,46812
1.824667e6,415.5997,416.21,414.75,419.49,413.27,43085
1.843341e6,417.475,416.37,417.61,419.81,413.76,39347
2.067219e6,412.7533,416.55,410.99,418.06,410.55,46068
1.439053e6,412.5496,412.0,414.82,414.92,409.06,31586
2.061716e6,413.3415,414.02,413.35,415.96,411.18,39464
1.820782e6,415.8223,417.07,416.7,418.73,413.248,35700
3.000776e6,422.7805,415.1,423.85,426.1582,412.79,63088
3.542395e6,417.8311,423.115,417.9,424.0,412.56,63868
3.802336e6,407.4719,414.65,408.07,415.99,403.028,80683
2.105586e6,409.6038,411.4,407.08,414.45,406.1,48609
1.728354e6,410.3113,409.89,408.34,413.65,407.96,39945
2.246913e6,403.7339,406.11,405.35,407.584,400.06,51529
2.24394e6,400.6031,402.33,399.12,405.55,397.245,48653
1.252402e6,402.2335,400.14,402.34,403.76,398.51,33808
1.360058e6,403.0642,403.0,404.91,405.1,399.2,33952
1.436452e6,405.2774,406.0,404.81,407.34,403.9149,28877
1.310951e6,402.9347,403.91,403.09,405.84,399.0,33612
2.92699e6,394.1134,401.85,391.55,402.65,391.47,67281
1.844141e6,390.364,392.3,391.37,393.9202,385.68,46149
2.611891e6,385.519,382.38,387.39,390.24,381.04,59234
3.059658e6,396.8376,393.16,396.16,402.49,390.18,64467
2.405701e6,403.1841,400.25,406.34,406.9559,397.51,58963
2.186259e6,400.657,405.0,399.19,407.48,398.3,48095
2.687915e6,386.7795,384.48,389.39,391.71,382.715,60469
2.883431e6,387.3353,394.0,386.54,396.37,382.45,61191
4.559634e6,380.794,383.53,380.99,386.83,377.26,80087
2.477444e6,383.0529,383.82,376.48,390.16,376.21,63780
3.343716e6,385.7504,378.0,387.54,389.09,376.03,65773
2.802701e6,383.3669,389.88,382.73,389.88,379.03,57048
1.990217e6,389.5969,388.67,389.3,393.5999,383.49,51084
2.440999e6,399.6387,393.58,400.11,401.75,393.06,57276
1.635227e6,397.8603,401.23,397.32,401.71,395.14,39477
2.111459e6,396.948,395.7,396.49,400.1899,393.0,42017
1.893761e6,392.1305,398.0,391.06,398.86,388.66,42901
2.313256e6,384.9949,391.19,384.64,391.19,382.66,51210
2.788459e6,389.0763,383.56,388.82,392.5,383.26,57969
2.80232e6,387.0268,389.5,389.91,391.4,380.598,68763
3.578189e6,396.7047,395.13,397.37,399.84,391.8001,71012
7.067987e6,383.3792,389.21,381.8,393.67,380.63,103666
3.73557e6,369.7165,375.52,371.61,375.625,366.65,83732
2.942812e6,379.5591,376.43,380.32,382.085,374.76,61059
1.487922e6,382.2375,380.42,382.33,384.005,379.265,33320
1.624168e6,385.1357,383.79,385.04,387.61,383.57,36913
1.43076e6,387.2055,386.99,388.04,389.11,385.0001,33027
1.52834e6,388.3128,388.93,387.61,391.3328,386.235,31501
1.3278e6,386.5846,387.97,386.2,389.46,384.42,34673
1.160146e6,386.6606,387.75,385.52,389.7799,385.195,31229
1.601272e6,382.7412,385.0,382.55,387.0,380.835,38410
