volume,volume_weighted_average_price,open,close,high,low,number_of_transactions
1.7453295e7,76.0266,75.5,76.23,76.56,75.08,110444
1.5241124e7,76.7527,76.15,76.81,77.17,76.14,103247
1.6907336e7,76.9906,76.73,77.3,77.5,75.97,99860
1.3744139e7,77.641,77.26,77.27,78.19,77.21,104359
5.735179e7,77.3866,77.25,77.51,78.25,76.0224,131885
1.1293534e7,77.0599,75.8,77.51,78.0,75.54,89783
1.1204209e7,76.5653,77.09,76.27,77.32,76.03,93153
8.924017e6,76.346,76.07,76.24,76.68,75.91,74354
1.03579e7,75.8239,76.42,76.07,76.61,75.31,86085
1.0030153e7,76.7648,76.15,77.39,77.47,75.8501,77649
1.1096991e7,78.0441,77.32,78.3,78.545,77.17,78249
9.788106e6,77.1733,78.0,76.96,78.08,76.79,68695
1.3136045e7,77.1544,77.1,77.09,77.685,76.64,81038
8.872148e6,77.0674,77.16,77.09,77.455,76.815,73565
9.554917e6,77.2973,77.52,77.0,77.91,76.7791,71054
1.2979669e7,76.1994,76.91,75.79,76.94,75.64,88969
8.827246e6,76.0152,76.08,76.12,76.4,75.715,62635
1.1639211e7,75.7679,76.08,75.49,76.4,75.28,83086
7.974719e6,76.0351,75.51,76.31,76.38,75.425,58635
9.758053e6,76.2748,76.37,76.22,76.6,75.98,71546
8.523077e6,76.3159,75.97,76.43,76.76,75.87,60298
8.22821e6,76.3575,76.3,76.4,76.7856,76.02,62840
1.4061387e7,76.7722,76.05,76.66,77.33,76.05,89970
1.2661208e7,77.3457,77.25,77.47,77.75,76.815,76740
8.34211e6,77.5182,77.7,77.66,77.79,76.97,60551
1.0737266e7,78.6083,77.68,78.57,79.14,77.68,81562
1.148413e7,79.2478,78.93,79.23,79.49,78.67,75177
1.2910972e7,78.0885,79.0,77.96,79.06,77.56,85272
8.348244e6,77.8745,77.86,77.88,78.2,77.455,57743
7.67561e6,77.5551,77.86,77.53,77.91,77.3,60581
8.822384e6,77.4851,77.415,77.36,77.94,77.22,65994
1.1275141e7,77.1968,77.61,77.09,78.025,76.86,81814
2.9609679e7,73.629,75.5,73.68,75.74,72.85,215821
1.7603942e7,74.5106,73.58,74.5,75.08,73.48,107781
1.2281038e7,75.4645,74.26,75.98,76.02,74.22,90075
1.016953e7,75.9379,76.08,75.99,76.4652,75.525,81573
1.6202069e7,77.0982,76.1,77.7,77.73,75.74,102662
1.2475276e7,77.403,77.44,77.78,77.855,76.685,86494
1.1814679e7,78.3113,78.01,78.41,78.66,77.885,81762
1.0734693e7,78.6047,78.82,78.17,79.18,78.16,88607
1.1856605e7,77.7779,77.83,77.46,78.655,77.15,93170
1.2974151e7,78.1201,77.71,78.0,78.53,77.3,86760
1.0526457e7,78.5597,77.89,78.69,78.99,77.635,73317
8.03756e6,78.6102,79.06,78.29,79.15,78.22,62949
1.2098113e7,79.7299,78.67,79.87,80.17,78.59,88398
7.785064e6,79.4162,79.34,79.38,79.8,78.89,65069
8.917126e6,78.9929,78.925,79.36,79.4,77.95,73985
7.247301e6,79.632,78.93,79.66,79.985,78.9,56871
1.0652535e7,79.4357,79.93,79.18,80.34,79.08,70844
8.469255e6,79.2517,79.53,79.03,79.65,78.96,64105
1.3783096e7,78.0792,79.0,77.5,79.25,77.46,88149
9.413565e6,77.33,77.55,77.23,77.765,76.97,76930
1.7023186e7,76.237,77.5,75.92,77.6,75.88,91393
1.356574e7,76.0286,76.02,75.89,76.4,75.8,86696
1.5327253e7,75.3296,76.06,75.18,76.14,75.03,105720
1.1423612e7,75.7583,75.31,75.87,76.09,75.27,83726
1.6294975e7,73.5947,73.22,73.91,74.0,72.9,131549
1.3035392e7,74.1344,74.2,74.11,74.48,73.9,94122
1.6968758e7,73.17,74.14,72.8,74.2,72.78,135587
1.3864271e7,72.3472,72.95,72.4,73.17,72.075,117239
1.246569e7,73.9414,73.0,74.04,74.3,72.95,95564
1.7529305e7,76.0136,75.23,76.14,76.47,74.74,114765
1.4178681e7,76.1314,76.71,76.27,76.86,75.6,99436
8.019746e6,75.2165,75.74,75.45,75.8,74.88,62391
1.435193e7,75.3685,75.5,75.7,75.77,74.72,84904
1.7846338e7,76.9081,76.22,76.61,77.55,76.19,125984
1.4367758e7,76.9662,76.34,77.23,77.465,75.985,109085
2.1005328e7,76.7171,76.74,76.61,77.22,76.155,91347
1.0788066e7,76.7931,76.89,76.75,77.285,76.55,70272
1.1109648e7,76.288,76.59,76.19,76.74,76.01,81349
9.740371e6,75.7716,75.85,75.58,76.26,75.55,84496
8.723217e6,76.341,75.73,76.36,76.635,75.73,66240
5.0442338e7,77.1365,76.06,77.2,77.97,76.05,95806
9.038128e6,77.0872,77.25,76.86,77.74,76.79,66040
7.812642e6,77.0427,77.0,77.21,77.33,76.82,63680
1.4007035e7,77.8101,77.4,77.77,78.09,77.23,82380
9.392046e6,77.8807,77.65,77.99,78.15,77.51,64741
7.84514e6,78.469,78.04,78.6,78.77,77.76,59815
6.915332e6,77.9957,78.14,78.11,78.35,77.56,58368
8.501063e6,78.4237,78.41,78.56,78.61,78.13,72581
8.658566e6,77.8778,77.77,78.12,78.3,77.305,74658
6.125664e6,78.194,78.42,77.99,78.69,77.94,57730
1.1340912e7,77.68,77.55,77.55,78.43,77.39,72309
6.704729e6,77.5488,77.4,77.61,77.77,77.24,58708
7.211417e6,77.4285,77.6,77.62,77.715,76.88,59324
7.221437e6,77.7591,77.62,77.9,78.04,77.21,56114
7.908705e6,78.0759,78.01,78.02,78.38,77.63,51045
9.996884e6,76.9676,77.81,77.05,78.3384,76.15,87038
1.1761222e7,76.6281,77.19,76.17,78.13,75.9532,94058
7.593051e6,76.1583,76.32,76.39,76.46,75.64,60935
8.829328e6,76.5035,76.6,76.53,76.79,76.08,57774
6.668018e6,77.3545,76.8,77.54,77.675,76.73,54200
5.165775e6,77.2609,77.46,77.24,77.605,76.955,42549
8.3008e6,77.6727,77.17,77.85,78.125,76.74,69266
1.1193042e7,78.3369,77.86,78.33,78.665,77.47,81956
1.1583017e7,77.0928,77.55,76.93,77.92,76.81,91202
1.3004468e7,77.1031,77.12,76.87,77.76,76.77,76361
9.083431e6,76.4847,76.93,76.18,77.26,76.14,76868
9.952401e6,76.4454,76.36,76.41,76.81,76.19,73305
1.0893437e7,75.8216,76.49,75.48,76.49,75.46,85631
8.701587e6,75.3549,75.52,75.59,75.69,74.9314,71712
8.670675e6,75.2574,75.62,75.44,75.66,74.992,58174
7.866983e6,75.3741,75.85,75.32,76.22,75.0,58925
1.124313e7,75.0646,75.15,75.19,75.36,74.815,80802
6.952193e6,75.3564,75.58,75.21,75.765,75.135,60072
6.078793e6,75.8079,75.12,76.04,76.06,75.06,48227
6.775908e6,76.6385,76.36,76.72,76.77,76.22,51267
9.372238e6,77.7079,76.73,77.93,78.01,76.635,68367
1.0311636e7,78.6011,77.9,78.83,79.06,77.83,84541
7.459063e6,78.3209,78.88,77.79,79.07,77.745,68915
8.865607e6,78.586,77.71,78.46,79.14,77.71,81961
6.284199e6,78.765,78.53,78.68,79.2,78.22,54424
6.49255e6,78.6954,79.11,78.38,79.23,78.34,58225
8.698105e6,77.8175,78.27,77.72,78.27,77.54,59717
7.045832e6,76.994,77.81,77.07,77.81,76.4,58282
6.640397e6,76.7152,77.11,76.57,77.32,76.505,57822
6.010006e6,76.4372,76.81,76.3,76.97,76.165,54592
7.339727e6,76.4971,76.3,76.5,76.84,76.21,48842
1.0949502e7,76.3921,76.79,76.29,77.1,76.03,77850
9.18716e6,76.178,76.22,76.18,76.8,75.835,72374
6.560377e6,76.8212,76.48,77.12,77.14,76.17,56683
6.630368e6,77.1914,77.26,77.26,77.38,76.695,56818
1.4285311e7,75.8885,76.59,75.98,76.87,75.17,101140
8.243029e6,75.2449,75.97,75.36,75.97,74.8,75473
1.4628701e7,74.1799,75.19,73.82,75.19,73.6,103617
1.1084528e7,73.4413,73.98,73.45,74.21,73.12,101172
1.1422938e7,73.1545,73.77,73.18,73.83,72.865,104047
1.5384624e7,72.3887,73.05,72.11,73.14,72.06,117346
1.2743845e7,72.6297,72.075,72.81,73.15,71.88,91109
1.481892e7,72.0411,73.02,71.97,73.02,71.69,105113
4.3419639e7,71.4993,71.19,71.68,72.0,70.89,156367
1.5989368e7,71.9106,71.16,71.93,72.615,71.12,122420
1.1990654e7,72.0522,72.48,71.97,72.68,71.77,77399
9.028738e6,72.0809,72.33,72.04,72.4106,71.86,76263
1.2813485e7,73.2843,72.68,73.05,74.04,72.57,95497
1.471466e7,74.0164,73.59,73.61,74.63,73.35,119246
8.630563e6,73.6718,73.51,73.36,74.2661,73.34,76860
1.183618e7,73.3238,73.55,73.32,73.82,72.66,96709
1.6054522e7,74.8586,73.61,75.09,75.7,73.575,115333
1.6493874e7,75.6842,75.58,75.11,76.65,75.1,131131
1.02497262e8,82.0156,81.56,81.4,84.34,80.63,713776
5.3453286e7,83.4083,84.17,83.1,84.56,82.42,406026
2.8977813e7,82.1972,82.78,81.6,83.39,81.3,212947
1.7607984e7,80.6388,81.5,80.66,81.68,80.15,147200
1.4090494e7,81.852,81.54,81.94,82.6699,81.03,117291
1.2377471e7,81.0876,81.67,80.63,81.8,80.525,100357
1.1279698e7,80.4117,81.635,79.93,81.635,79.87,115643
1.0944996e7,79.6448,80.18,79.59,80.18,79.245,97707
9.466859e6,79.111,79.59,78.95,79.6605,78.78,91345
1.4607939e7,78.6503,78.97,78.33,79.67,77.98,110080
1.2866845e7,78.3589,78.2,78.33,79.06,77.98,82611
1.3075461e7,77.5063,78.74,77.15,78.74,77.11,98527
1.5478149e7,79.0828,78.73,79.49,79.52,78.11,116602
1.1465505e7,80.7236,79.32,81.07,81.25,79.31,112831
9.893617e6,80.8586,81.11,81.17,81.261,80.28,84021
7.543598e6,81.1457,81.15,81.15,81.48,80.88,75729
9.365857e6,81.3228,81.03,81.66,81.725,79.95,81260
9.352548e6,82.0675,81.9,82.25,82.36,81.71,84862
8.315377e6,81.6693,82.48,81.54,82.48,81.3,84701
2.8854694e7,85.6543,83.38,86.55,86.855,83.165,227461
1.8678604e7,87.6754,86.485,88.05,88.46,86.17,156293
1.0943922e7,87.8738,88.05,87.84,88.63,87.29,104141
1.4421445e7,89.3468,88.225,89.02,90.42,87.4842,141345
1.0883912e7,88.6477,88.77,88.68,89.4198,88.209,109976
1.9519776e7,90.5012,90.37,90.54,91.4,89.27,189048
3.7623906e7,82.2516,82.29,81.61,84.0,81.35,342784
1.8655694e7,81.6445,80.41,82.68,82.88,79.881,162423
1.0488006e7,82.513,83.62,82.72,83.71,81.91,119896
9.855929e6,83.5673,83.31,84.01,84.02,82.7,107182
5.761473e6,83.9313,83.92,84.02,84.26,83.53,75384
8.206735e6,83.8062,83.84,84.0,84.195,83.0526,81945
7.108225e6,83.731,84.15,83.69,84.18,83.4038,75587
1.0565236e7,84.149,83.67,84.11,84.69,83.248,95252
1.0286328e7,83.3143,84.37,82.6,84.67,82.59,97812
9.834838e6,82.6542,82.3,83.05,83.135,82.02,92479
1.75848e7,81.1731,82.37,80.7,82.75,80.62,144116
1.0884131e7,81.5168,81.0,81.64,82.07,80.54,104564
1.2131943e7,82.9398,81.49,82.8,83.59,81.34,116252
8.537014e6,82.2886,82.8,82.28,82.9,81.96,84804
1.8022032e7,78.8993,78.73,79.16,79.93,77.11,188383
3.419241e7,75.2357,76.42,74.89,77.5,74.0,297248
3.0179887e7,74.6425,74.75,74.91,75.03,73.84,199824
2.1442236e7,75.7359,75.53,74.44,76.91,74.39,221498
1.5345277e7,74.0212,74.38,73.89,74.775,73.3,143508
1.4508934e7,73.2019,74.09,73.34,74.25,72.66,131754
1.3506811e7,73.3656,73.3,73.42,73.85,72.8,124222
1.7635095e7,72.1063,72.03,72.28,72.72,71.5,174428
1.4262137e7,72.8599,72.54,73.21,73.4076,72.08,125013
1.1937967e7,72.9544,73.44,72.86,73.56,72.69,97484
1.139878e7,72.5635,73.12,72.62,73.23,72.25,98538
1.7486076e7,73.013,72.37,73.42,73.45,71.97,125960
1.8949697e7,73.5769,72.36,73.72,74.04,72.16,115637
1.4251397e7,74.8897,73.71,75.29,75.385,73.71,125683
1.6601711e7,76.0223,75.5,75.91,76.53,75.27,136145
2.8134447e7,76.077,76.56,75.69,77.74,75.5,141750
1.1818763e7,75.9015,75.7,76.41,76.5,74.95,114157
1.4947812e7,75.6011,76.25,75.54,76.28,74.885,125007
9.256013e6,76.0869,75.44,76.16,76.5597,75.13,88024
9.894892e6,75.8547,76.3,75.73,76.3,75.35,89075
6.335928e6,76.2952,76.0,76.57,76.605,75.77,61904
5.731591e6,76.5942,76.68,76.81,77.14,76.212,56446
5.926117e6,76.8766,76.8,76.95,77.175,76.47,53606
5.859102e6,77.1912,77.12,77.14,77.61,76.97,55688
6.019496e6,76.9455,77.14,76.64,77.55,76.62,51887
